	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S16-PMC5537904	PMC5537904	7/2017	S16-PMC5537904	['current Human EVIDENCE SUPPORTING the ASSOCIATION between Prenatal Vitamin D intake, neonatal Vitamin D status, and offspring adiposity is MIXED.']	[('INCOMPLETE_EVIDENCE', 14), ('INCOMPLETE_EVIDENCE', 23), ('SUPERFICIAL_RELATIONSHIP', 38), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 139)]	4	[('NCBITaxon_9606', 'Homo sapiens', 8, 'human'), ('GO_0007565', 'female pregnancy', 58, 'prenatal'), ('CHEBI_27300', 'vitamin D', 67, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 94, 'vitamin D')]
S23-PMC5537904	PMC5537904	7/2017	S23-PMC5537904	['in addition, FEW STUDIES EXAMINED WHETHER Gestational weight gain OR body mass index (bmi) modify the ASSOCIATIONS between Prenatal Vitamin D intake, neonatal Vitamin D status, and offspring adiposity.']	[('INCOMPLETE_EVIDENCE', 13), ('QUESTION_ANSWERED_BY_THIS_WORK', 25), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 34), ('SUPERFICIAL_RELATIONSHIP', 102)]	4	[('GO_0007565', 'female pregnancy', 42, 'gestational'), ('GO_0007565', 'female pregnancy', 123, 'prenatal'), ('CHEBI_27300', 'vitamin D', 132, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 159, 'vitamin D')]
S25-PMC5537904	PMC5537904	7/2017	S25-PMC5537904	['THUS, the PURPOSE of THIS analysis was TO EXAMINE the ASSOCIATIONS between Prenatal Vitamin D intake, neonatal Vitamin D status, and early Life body composition.']	[('PROBABLE_UNDERSTANDING', 0), ('QUESTION_ANSWERED_BY_THIS_WORK', 10), ('QUESTION_ANSWERED_BY_THIS_WORK', 21), ('QUESTION_ANSWERED_BY_THIS_WORK', 39), ('SUPERFICIAL_RELATIONSHIP', 54)]	5	[('GO_0007565', 'female pregnancy', 75, 'prenatal'), ('CHEBI_27300', 'vitamin D', 84, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 111, 'vitamin D'), ('UBERON_0000104', 'life cycle', 139, 'life')]
S173-PMC5537904	PMC5537904	7/2017	S173-PMC5537904	['continued RESEARCH into the IMPLICATIONS of Cord Blood 25(Oh)D status IS NEEDED to guide RECOMMENDATIONS for Prenatal Vitamin D intake.']	[('FUTURE_WORK', 10), ('IMPORTANT_CONSIDERATION', 28), ('FUTURE_WORK', 70), ('FUTURE_WORK', 89)]	4	[('UBERON_0002240', 'spinal cord', 44, 'cord'), ('UBERON_0000178', 'blood', 49, 'blood'), ('CHEBI_71657', 'versiconol acetate', 55, '25(OH)D'), ('GO_0007565', 'female pregnancy', 109, 'prenatal'), ('CHEBI_27300', 'vitamin D', 118, 'vitamin D')]
S0-PMC5539754	PMC5539754	8/2017	S0-PMC5539754	['season and Vitamin D status are INDEPENDENTLY ASSOCIATED with Glucose Homeostasis in Pregnancy\n\nabstract\n\nbackground\nVitamin D status and season are intrinsically LINKED, and both have been PROPOSED to be ASSOCIATED with Glucose Homeostasis in Pregnancy, with CONFLICTING results.']	[('SUPERFICIAL_RELATIONSHIP', 32), ('SUPERFICIAL_RELATIONSHIP', 46), ('SUPERFICIAL_RELATIONSHIP', 163), ('INCOMPLETE_EVIDENCE', 190), ('SUPERFICIAL_RELATIONSHIP', 205), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 260)]	6	[('CHEBI_27300', 'vitamin D', 11, 'vitamin D'), ('CHEBI_17234', 'glucose', 62, 'glucose'), ('GO_0042593', 'glucose homeostasis', 62, 'glucose homeostasis'), ('GO_0007565', 'female pregnancy', 85, 'pregnancy'), ('CHEBI_28384', 'vitamin K', 117, 'Vitamin D'), ('CHEBI_17234', 'glucose', 221, 'glucose'), ('GO_0042593', 'glucose homeostasis', 221, 'glucose homeostasis'), ('GO_0007565', 'female pregnancy', 244, 'pregnancy')]
S10-PMC5539754	PMC5539754	8/2017	S10-PMC5539754	['our NOVEL FINDINGS IMPLY that seasonal variation in Insulin resistance MAY NOT be fully EXPLAINED by differences in Vitamin D status.']	[('INCOMPLETE_EVIDENCE', 4), ('PROBABLE_UNDERSTANDING', 19), ('INCOMPLETE_EVIDENCE', 71), ('PROBABLE_UNDERSTANDING', 88)]	4	[('PR_000045358', 'insulin family protein', 52, 'insulin'), ('CHEBI_27300', 'vitamin D', 116, 'vitamin D')]
S14-PMC5539754	PMC5539754	8/2017	S14-PMC5539754	['background\nVitamin D status and season are intrinsically LINKED; upon exposure to natural ultraviolet solar radiation, endogenous skin Production Of Vitamin D occurs.']	[('SUPERFICIAL_RELATIONSHIP', 57)]	1	[('CHEBI_28384', 'vitamin K', 11, 'Vitamin D'), ('GO_0018240', 'protein S-linked glycosylation via cysteine', 135, 'production of vitamin D'), ('CHEBI_27300', 'vitamin D', 149, 'vitamin D')]
S105-PMC5539754	PMC5539754	8/2017	S105-PMC5539754	['GIVEN that the ASSOCIATION between early Gestation through extended winter and Insulin resistance is INDEPENDENT of Serum 25Ohd <30\xa0nmol/l, our NOVEL FINDINGS IMPLY that seasonal variation in Insulin resistance MAY NOT be fully EXPLAINED by differences in Vitamin D status.']	[('PROBABLE_UNDERSTANDING', 0), ('SUPERFICIAL_RELATIONSHIP', 15), ('SUPERFICIAL_RELATIONSHIP', 101), ('INCOMPLETE_EVIDENCE', 144), ('PROBABLE_UNDERSTANDING', 159), ('INCOMPLETE_EVIDENCE', 211), ('PROBABLE_UNDERSTANDING', 228)]	7	"[('GO_0007565', 'female pregnancy', 41, 'gestation'), ('PR_000045358', 'insulin family protein', 79, 'insulin'), ('UBERON_0001977', 'blood serum', 116, 'serum'), ('CHEBI_72652', ""7,2'-dihydroxy-4'-methoxyisoflavan-4-ylium cation"", 122, '25OHD'), ('PR_000045358', 'insulin family protein', 192, 'insulin'), ('CHEBI_27300', 'vitamin D', 256, 'vitamin D')]"
S15-PMC5546866	PMC5546866	8/2017	S15-PMC5546866	['furthermore, ASSOCIATIONS between maternal Vitamin D status and obstetric COMPLICATIONS (4) and offspring Musculoskeletal Development (5–7) HAVE BEEN REPORTED.']	[('SUPERFICIAL_RELATIONSHIP', 13), ('PROBLEM_COMPLICATION', 74), ('INCOMPLETE_EVIDENCE', 140)]	3	[('CHEBI_27300', 'vitamin D', 43, 'vitamin D'), ('GO_0061375', 'mammillotectal axonal tract development', 106, 'musculoskeletal development'), ('UBERON_0002204', 'musculoskeletal system', 106, 'musculoskeletal')]
S26-PMC5546866	PMC5546866	8/2017	S26-PMC5546866	['CONSIDERING this and the physiological changes to the Vitamin D pathway in Pregnancy, it is THEREFORE POSSIBLE that the Genetic variants ASSOCIATED with baseline Serum 25(Oh)d status and the response to supplementation also differ between the Pregnant and nonpregnant state.']	[('PROBABLE_UNDERSTANDING', 0), ('PROBABLE_UNDERSTANDING', 92), ('INCOMPLETE_EVIDENCE', 102), ('SUPERFICIAL_RELATIONSHIP', 137)]	4	[('CHEBI_27300', 'vitamin D', 54, 'vitamin D'), ('GO_0007565', 'female pregnancy', 75, 'pregnancy'), ('SO_0000704', 'gene', 120, 'genetic'), ('UBERON_0001977', 'blood serum', 162, 'serum'), ('CHEBI_30778', 'gallic acid', 168, '25(OH)'), ('GO_0007565', 'female pregnancy', 243, 'pregnant')]
S27-PMC5546866	PMC5546866	8/2017	S27-PMC5546866	['we THEREFORE undertook THIS STUDY TO DETERMINE WHETHER Snps within the Vitamin D Metabolism pathway KNOWN to modify Vitamin D status are also ASSOCIATED with the response to Antenatal Vitamin d supplementation.']	[('PROBABLE_UNDERSTANDING', 3), ('QUESTION_ANSWERED_BY_THIS_WORK', 23), ('QUESTION_ANSWERED_BY_THIS_WORK', 34), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 47), ('INCOMPLETE_EVIDENCE', 100), ('SUPERFICIAL_RELATIONSHIP', 142)]	6	[('SO_0000694', 'SNP', 55, 'SNPs'), ('CHEBI_27300', 'vitamin D', 71, 'vitamin D'), ('GO_0042359', 'vitamin D metabolic process', 71, 'vitamin D metabolism'), ('CHEBI_27300', 'vitamin D', 116, 'vitamin D'), ('GO_0007567', 'parturition', 174, 'antenatal'), ('CHEBI_33229', 'vitamin (role)', 184, 'vitamin')]
S118-PMC5546866	PMC5546866	8/2017	S118-PMC5546866	['discussion\nTHIS STUDY ASSESSED the RELATIONSHIPS between common Genetic variants and the response to Vitamin D supplementation in Pregnancy; rs12785878 in dhcr7 was ASSOCIATED with 25(Oh)D status in early Pregnancy prior to Vitamin D supplementation, WHEREAS rs10741657 in Cyp2R1 and rs2282679 in gc were ASSOCIATED with both the achieved and change in 25(Oh)D concentration following supplementation with 1000 iu/d Cholecalciferol.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 11), ('QUESTION_ANSWERED_BY_THIS_WORK', 22), ('SUPERFICIAL_RELATIONSHIP', 35), ('SUPERFICIAL_RELATIONSHIP', 165), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 251), ('SUPERFICIAL_RELATIONSHIP', 305)]	6	[('SO_0000704', 'gene', 64, 'genetic'), ('CHEBI_27300', 'vitamin D', 101, 'vitamin D'), ('GO_0007565', 'female pregnancy', 130, 'pregnancy'), ('CHEBI_30778', 'gallic acid', 181, '25(OH)'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 187, 'D'), ('GO_0007565', 'female pregnancy', 205, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 224, 'vitamin D'), ('PR_000006110', 'cytochrome P450 27, mitochondrial', 273, 'CYP2R1'), ('CHEBI_72805', '2-alkyl-sn-glycero-3-phosphocholine', 356, 'OH)D'), ('CHEBI_52550', 'theopalauamide', 416, 'cholecalciferol')]
S132-PMC5546866	PMC5546866	8/2017	S132-PMC5546866	['we FOUND that the rs10741657 Snp was not associated with baseline 25(Oh)D BUT was ASSOCIATED with the response to Gestational Vitamin D supplementation, THEREFORE SUGGESTING that this Snp ONLY modifies 25(Oh)D status when the substrate is more readily available and that at the baseline measurement, saturation of the enzyme had not been reached.']	[('INCOMPLETE_EVIDENCE', 3), ('ANOMALY_CURIOUS_FINDING', 74), ('SUPERFICIAL_RELATIONSHIP', 82), ('PROBABLE_UNDERSTANDING', 153), ('INCOMPLETE_EVIDENCE', 163), ('ANOMALY_CURIOUS_FINDING', 188)]	6	[('SO_0000694', 'SNP', 29, 'SNP'), ('CHEBI_71657', 'versiconol acetate', 66, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 66, '25(OH ... D'), ('GO_0007565', 'female pregnancy', 114, 'gestational'), ('CHEBI_27300', 'vitamin D', 126, 'vitamin D'), ('SO_0000694', 'SNP', 184, 'SNP'), ('CHEBI_71657', 'versiconol acetate', 202, '25(OH)D')]
S26-PMC5634602	PMC5634602	10/2017	S26-PMC5634602	['preterm infants2008[2]Endocrine society healthy infants 0–1 year400–1000 iu>75 nmol/l (for non-Skeletal benefits)0–1 Vitamin D deficient (<50 nmol/l) 2000 iu/D for 6 weeks followed by maintenance dosing2011[9]\nvery LITTLE data is available regarding response to Vitamin D supplementation in the smallest and youngest infants (<1200 grams at Birth), a population that MIGHT see the most BENEFIT from normalized Vitamin D status.']	[('INCOMPLETE_EVIDENCE', 215), ('INCOMPLETE_EVIDENCE', 367), ('IMPORTANT_CONSIDERATION', 386)]	3	[('UBERON_0005063', 'left ventricular compact myocardium', 22, 'Endocrine'), ('UBERON_0004288', 'skeleton', 95, 'skeletal'), ('CHEBI_27300', 'vitamin D', 117, 'vitamin D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 158, 'D'), ('CHEBI_27300', 'vitamin D', 262, 'vitamin D'), ('GO_0007567', 'parturition', 341, 'birth'), ('CHEBI_27300', 'vitamin D', 410, 'vitamin D')]
S32-PMC5634602	PMC5634602	10/2017	S32-PMC5634602	['it is LIKELY that preterm infants will have a compromised Vitamin D status at Birth.']	[('PROBABLE_UNDERSTANDING', 6)]	1	[('CHEBI_27300', 'vitamin D', 58, 'vitamin D'), ('GO_0007567', 'parturition', 78, 'birth')]
S33-PMC5634602	PMC5634602	10/2017	S33-PMC5634602	['MANY STUDIES in the united states and abroad have DOCUMENTED maternal status to be SUBOPTIMAL and have CALLED for national programs to improve maternal Vitamin D status with increased supplementation dose and frequency [18–26].']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 50), ('IMPORTANT_CONSIDERATION', 83), ('IMPORTANT_CONSIDERATION', 103), ('IMPORTANT_CONSIDERATION', 103)]	5	[('CHEBI_27300', 'vitamin D', 152, 'vitamin D')]
S36-PMC5634602	PMC5634602	10/2017	S36-PMC5634602	['IMPORTANTLY, SEVERAL STUDIES have DOCUMENTED an ASSOCIATION with decreasing 25(Oh)D levels and lower Gestational age at Delivery allowing for a situation where preterm infants are a highly vulnerable population at Birth with regards to their Vitamin D status [15,28,30].']	[('ANOMALY_CURIOUS_FINDING', 0), ('INCOMPLETE_EVIDENCE', 13), ('INCOMPLETE_EVIDENCE', 34), ('SUPERFICIAL_RELATIONSHIP', 48)]	4	[('CHEBI_71657', 'versiconol acetate', 76, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 82, 'D'), ('GO_0007565', 'female pregnancy', 101, 'gestational'), ('GO_0007567', 'parturition', 120, 'delivery'), ('GO_0007567', 'parturition', 214, 'birth'), ('CHEBI_27300', 'vitamin D', 242, 'vitamin D')]
S38-PMC5634602	PMC5634602	10/2017	S38-PMC5634602	['preterm infants have a smaller size, leading to decreased volume Intake, and OFTEN have a compromised nutritional status during the initial hospitalization and are EVEN less LIKELY to get adequate Vitamin D intake from diet [15].']	[('PROBABLE_UNDERSTANDING', 77), ('ANOMALY_CURIOUS_FINDING', 164), ('PROBABLE_UNDERSTANDING', 174)]	3	[('GO_0007631', 'feeding behavior', 65, 'intake'), ('CHEBI_27300', 'vitamin D', 197, 'vitamin D')]
S84-PMC5634602	PMC5634602	10/2017	S84-PMC5634602	['we SHOWED significant improvements in Vitamin D status between the groups supplemented with 400 iu and 800 iu at four weeks of age.']	[('INCOMPLETE_EVIDENCE', 3)]	1	[('CHEBI_27300', 'vitamin D', 38, 'vitamin D')]
S98-PMC5634602	PMC5634602	10/2017	S98-PMC5634602	['improving Vitamin D ALONE is not adequate to prevent POOR bone mineralization; this physiology is also DEPENDENT on delivery of appropriate amounts and ratios of Calcium and Phosphorus in the parenteral and enteral diet, as well as a patient’s over all nutrition status [21].']	[('ANOMALY_CURIOUS_FINDING', 20), ('IMPORTANT_CONSIDERATION', 53), ('SUPERFICIAL_RELATIONSHIP', 103)]	3	[('CHEBI_27300', 'vitamin D', 10, 'vitamin D'), ('CHEBI_22313', 'alkaline earth metal atom', 162, 'calcium'), ('CHEBI_35885', 'secondary phosphine', 174, 'phosphorus')]
S131-PMC5634602	PMC5634602	10/2017	S131-PMC5634602	['these infants are the HIGHEST RISK infants and are in need of additional evaluation of Vitamin D status and response to supplementation.']	[('IMPORTANT_CONSIDERATION', 22)]	1	[('CHEBI_27300', 'vitamin D', 87, 'vitamin D')]
S132-PMC5634602	PMC5634602	10/2017	S132-PMC5634602	['our dexa scan evaluation of these infants at term corrected age is an IMPORTANT INDICATOR of both short term and long-term benefits of improvement in Vitamin D status.']	[('IMPORTANT_CONSIDERATION', 70), ('SUPERFICIAL_RELATIONSHIP', 80)]	2	[('CHEBI_27300', 'vitamin D', 150, 'vitamin D')]
S146-PMC5634602	PMC5634602	10/2017	S146-PMC5634602	['ALTERNATIVELY, the risks of RECOMMENDATION of too low a dose MAY have significant IMPACT on Individual and population health with disease outcomes ASSOCIATED with low Vitamin D status, including hypocalcemic seizures, growth restriction, fractures, and elevation of Serum Parathyroid hormone [53–55].']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('FUTURE_WORK', 28), ('INCOMPLETE_EVIDENCE', 61), ('SUPERFICIAL_RELATIONSHIP', 82), ('SUPERFICIAL_RELATIONSHIP', 147)]	5	[('NCBITaxon_1', 'root', 92, 'individual'), ('CHEBI_27300', 'vitamin D', 167, 'vitamin D'), ('UBERON_0001977', 'blood serum', 266, 'serum'), ('UBERON_0001132', 'parathyroid gland', 272, 'parathyroid')]
S147-PMC5634602	PMC5634602	10/2017	S147-PMC5634602	['IN FACT, SOME authors, including heaney, have ARGUED that a physiological reference for optimal Vitamin D status would be between 100 and 130 nmol/l stating that BASED ON physiological outcomes such as normalization of pth and adequate Vitamin D supply in Breast Milk this level is SAFE for disease prevention without ASSOCIATION of toxicity [56].']	[('ANOMALY_CURIOUS_FINDING', 0), ('INCOMPLETE_EVIDENCE', 9), ('INCOMPLETE_EVIDENCE', 46), ('PROBABLE_UNDERSTANDING', 162), ('SUPERFICIAL_RELATIONSHIP', 162), ('IMPORTANT_CONSIDERATION', 282), ('SUPERFICIAL_RELATIONSHIP', 318)]	7	[('CHEBI_27300', 'vitamin D', 96, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 236, 'vitamin D'), ('UBERON_0001348', 'brown adipose tissue', 256, 'breast milk')]
S148-PMC5634602	PMC5634602	10/2017	S148-PMC5634602	['OTHER authors have RECOMMENDED loading doses to more quickly improve Vitamin D status in AT RISK populations, a STRATEGY that MERITS FURTHER INVESTIGATION [57].']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('FUTURE_WORK', 19), ('IMPORTANT_CONSIDERATION', 89), ('FUTURE_WORK', 112), ('IMPORTANT_CONSIDERATION', 126), ('FUTURE_WORK', 133)]	6	[('CHEBI_27300', 'vitamin D', 69, 'vitamin D')]
S149-PMC5634602	PMC5634602	10/2017	S149-PMC5634602	['our results AGREE with PREVIOUS EVIDENCE that SUPPORTS an ASSOCIATION between Vitamin D status, Gestational age, and growth in premature infants.']	[('INCOMPLETE_EVIDENCE', 12), ('INCOMPLETE_EVIDENCE', 23), ('INCOMPLETE_EVIDENCE', 46), ('SUPERFICIAL_RELATIONSHIP', 58)]	4	[('CHEBI_27300', 'vitamin D', 78, 'vitamin D'), ('GO_0007565', 'female pregnancy', 96, 'gestational')]
S19-PMC5638722	PMC5638722	8/2017	S19-PMC5638722	['current studies investigate the RELATIONSHIP between Cord Blood Vitamin D status and in vitro measures of Human Monocyte function.']	[('SUPERFICIAL_RELATIONSHIP', 32)]	1	[('UBERON_0009472', 'axilla', 53, 'cord blood'), ('CHEBI_27300', 'vitamin D', 64, 'vitamin D'), ('NCBITaxon_9606', 'Homo sapiens', 106, 'human'), ('CL_0000576', 'monocyte', 112, 'monocyte')]
S22-PMC5659607	PMC5659607	10/2017	S22-PMC5659607	['we THEREFORE conducted a combined analysis of the two trials including the primary end-point asthma/recurrent wheeze by age 3 years as well as the secondary end-points specific Ige, total Ige, eczema and Lower Respiratory Tract infections (lrti) and did 25(Oh)D level-based analyses to determine WHETHER nutritional status at entry to the trials INFLUENCED the EFFECT of Vitamin D.\n\nmethods\nvdaart: monitored by nhlbi and copsac: approved by the ethics committee for copenhagen.']	[('PROBABLE_UNDERSTANDING', 3), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 296), ('SUPERFICIAL_RELATIONSHIP', 346), ('SUPERFICIAL_RELATIONSHIP', 361)]	4	[('GO_0071743', 'IgE immunoglobulin complex, circulating', 177, 'IgE'), ('GO_0071743', 'IgE immunoglobulin complex, circulating', 188, 'IgE'), ('UBERON_0004905', 'articulation', 204, 'lower respiratory tract'), ('CHEBI_71657', 'versiconol acetate', 254, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 254, '25(OH ... D'), ('CHEBI_27300', 'vitamin D', 371, 'vitamin D')]
S150-PMC5659607	PMC5659607	10/2017	S150-PMC5659607	['it has already been shown that maternal Vitamin D status is ASSOCIATED with OTHER Immune-mediated diseases such as pre-eclampsia[34] and type i diabetes in the offspring[35].']	[('SUPERFICIAL_RELATIONSHIP', 60), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 76)]	2	[('CHEBI_27300', 'vitamin D', 40, 'vitamin D'), ('UBERON_0002405', 'immune system', 82, 'immune')]
S121-PMC5664622	PMC5664622	9/2017	S121-PMC5664622	['the ASSOCIATION between Vitamin D consumption and financial status WAS NOT INVESTIGATED, which is one of the LIMITATIONS of OUR STUDY BECAUSE that FACTOR MIGHT have AFFECTED the diet of the investigated population.']	[('SUPERFICIAL_RELATIONSHIP', 4), ('INCOMPLETE_EVIDENCE', 67), ('QUESTION_ANSWERED_BY_THIS_WORK', 75), ('INCOMPLETE_EVIDENCE', 109), ('QUESTION_ANSWERED_BY_THIS_WORK', 124), ('PROBLEM_COMPLICATION', 134), ('SUPERFICIAL_RELATIONSHIP', 147), ('INCOMPLETE_EVIDENCE', 154), ('SUPERFICIAL_RELATIONSHIP', 165)]	9	[('CHEBI_27300', 'vitamin D', 24, 'vitamin D')]
S15-PMC5679631	PMC5679631	11/2017	S15-PMC5679631	['given that Intestinal Microbiotic Homeostasis MAY BE an IMPORTANT FACTOR in the PREVENTION of Immune mediated diseases and that Vitamin D status is a MODIFIABLE FACTOR, FURTHER INVESTIGATION of the IMPACT of Postnatal Vitamin D supplementation SHOULD BE conducted in older infants.']	[('INCOMPLETE_EVIDENCE', 46), ('IMPORTANT_CONSIDERATION', 56), ('SUPERFICIAL_RELATIONSHIP', 66), ('SUPERFICIAL_RELATIONSHIP', 80), ('IMPORTANT_CONSIDERATION', 150), ('SUPERFICIAL_RELATIONSHIP', 161), ('FUTURE_WORK', 169), ('SUPERFICIAL_RELATIONSHIP', 198), ('FUTURE_WORK', 244)]	9	[('UBERON_0000160', 'intestine', 11, 'intestinal'), ('CHEBI_75293', 'methyltrioctylammonium', 22, 'microbiotic'), ('GO_0055074', 'calcium ion homeostasis', 22, 'microbiotic homeostasis'), ('UBERON_0002405', 'immune system', 94, 'immune'), ('CHEBI_27300', 'vitamin D', 128, 'vitamin D'), ('GO_0007567', 'parturition', 208, 'postnatal'), ('CHEBI_27300', 'vitamin D', 218, 'vitamin D')]
S22-PMC5679631	PMC5679631	11/2017	S22-PMC5679631	['in addition, a study of sepsis patients DEMONSTRATED a positive ASSOCIATION between Vitamin D status and Plasma Cathelicidin concentrations [10].']	[('INCOMPLETE_EVIDENCE', 40), ('SUPERFICIAL_RELATIONSHIP', 64)]	2	[('CHEBI_27300', 'vitamin D', 84, 'vitamin D'), ('UBERON_0001969', 'blood plasma', 105, 'plasma'), ('CHEBI_3364', 'Canthiumine', 112, 'cathelicidin'), ('PR_000006009', 'alpha-catulin', 112, 'cathelicidin')]
S26-PMC5679631	PMC5679631	11/2017	S26-PMC5679631	['GIVEN that Vitamin D status is a MODIFIABLE FACTOR which MAY INFLUENCE Intestinal Microbiotic Homeostasis, which in turn is INDICATED to be IMPORTANT in the prevention of Immune mediated diseases, we INVESTIGATED WHETHER maternal use of multivitamin supplements containing Vitamin D, maternal Vitamin D status (25 Hydroxyvitamin D (25(Oh)D), OR administration of Vitamin D supplement to the baby INFLUENCES the presence and abundance of several key bacterial taxa of the infant Gut microbiota.']	[('PROBABLE_UNDERSTANDING', 0), ('IMPORTANT_CONSIDERATION', 33), ('SUPERFICIAL_RELATIONSHIP', 44), ('INCOMPLETE_EVIDENCE', 57), ('SUPERFICIAL_RELATIONSHIP', 61), ('INCOMPLETE_EVIDENCE', 124), ('IMPORTANT_CONSIDERATION', 140), ('QUESTION_ANSWERED_BY_THIS_WORK', 200), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 213), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 342), ('SUPERFICIAL_RELATIONSHIP', 396)]	11	[('CHEBI_27300', 'vitamin D', 11, 'vitamin D'), ('UBERON_0000160', 'intestine', 71, 'intestinal'), ('CHEBI_75293', 'methyltrioctylammonium', 82, 'microbiotic'), ('GO_0055074', 'calcium ion homeostasis', 82, 'microbiotic homeostasis'), ('UBERON_0002405', 'immune system', 171, 'immune'), ('CHEBI_27300', 'vitamin D', 273, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 293, 'vitamin D'), ('CHEBI_67828', 'rel-(3aR,4S,6aS,7R,9aR,10aS)-10a-Hydroxy-7-isopropyl-1,4,9a-trimethyl-4,5,6,6a,7,8,9,9a,10,10a-decahydro-3aH-dicyclopenta[a,d]cycloocten-3-one', 311, '25 hydroxyvitamin D'), ('CHEBI_71657', 'versiconol acetate', 332, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 363, 'vitamin D'), ('UBERON_0001555', 'digestive tract', 478, 'gut')]
